GEO_ID,County,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0500000US37099,Jackson County, North Carolina,15279,15871,16908,17194,17359,17408,19948,21750,21185,20889,26415
0500000US37101,Johnston County, North Carolina,25905,26198,26586,26281,26177,26398,26510,27351,27506,30002,21910
0500000US37103,Jones County, North Carolina,19140,19965,21371,22349,21557,22093,25660,23051,23218,25187,30118
0500000US37105,Lee County, North Carolina,20559,21075,21398,22173,23464,23758,23416,24848,24229,25269,24692
0500000US37107,Lenoir County, North Carolina,20800,19856,20636,21032,21004,20839,21564,21911,23321,24617,25607
0500000US37109,Lincoln County, North Carolina,22857,25106,25308,25606,25749,26577,26631,28138,29176,30279,25579
0500000US37111,McDowell County, North Carolina,21241,22139,21239,20636,21222,21278,21136,22516,25641,27415,30138
0500000US37113,Macon County, North Carolina,20997,20921,21226,20334,20565,21218,20972,21663,22141,22566,29476
0500000US37115,Madison County, North Carolina,18755,19314,21220,20820,20757,20335,20411,18287,21055,27116,23646
0500000US37117,Martin County, North Carolina,19411,20006,20702,20810,22752,21883,23739,22929,23076,23091,30726
0500000US37119,Mecklenburg County, North Carolina,28138,28172,27912,27813,27877,27939,29713,30864,31758,32644,24836
0500000US37121,Mitchell County, North Carolina,17620,18290,18778,17885,18386,20423,21713,24644,26684,28422,34326
0500000US37123,Montgomery County, North Carolina,18301,18117,18553,19071,20314,20741,21651,23203,22494,22601,30449
0500000US37125,Moore County, North Carolina,21900,21920,23027,22516,23326,23652,25523,25982,26854,27766,21937
0500000US37127,Nash County, North Carolina,25724,25614,24375,23603,23360,22392,23058,24047,24321,25179,28241
0500000US37129,New Hanover County, North Carolina,21743,22031,22812,23545,23430,23144,23687,24719,25587,26698,25896
0500000US37131,Northampton County, North Carolina,19272,21343,20532,20956,22248,21322,20873,22312,22833,22490,28188
0500000US37133,Onslow County, North Carolina,17191,18006,18303,18225,19637,19844,20477,20889,21214,21887,25043
0500000US37135,Orange County, North Carolina,21696,22421,23270,24577,24273,24475,24271,24842,25571,27000,22107
0500000US37137,Pamlico County, North Carolina,20574,19732,19761,18393,20820,21398,22634,24778,23478,24502,27400
0500000US37139,Pasquotank County, North Carolina,16961,18158,19054,17106,19487,21263,21061,22432,25998,26643,23494
0500000US37141,Pender County, North Carolina,19246,19553,19777,20299,20475,21214,21082,22829,24338,25746,27236
0500000US37143,Perquimans County, North Carolina,16318,16327,18539,20518,19696,20880,21128,22032,22477,25995,26797
0500000US37145,Person County, North Carolina,26084,26163,24600,24528,24944,24564,25221,27287,30971,31728,26395
0500000US37147,Pitt County, North Carolina,19366,19468,20000,19765,20966,20396,21900,22659,23196,25055,31995
0500000US37149,Polk County, North Carolina,21785,25000,23656,24365,24383,22303,22304,23675,24756,26100,25280
0500000US37151,Randolph County, North Carolina,21376,22122,22862,22783,23764,24584,24124,24491,25176,24618,22500
0500000US37153,Richmond County, North Carolina,18938,19040,19670,19838,20497,20210,20740,21847,23141,24689,25202
0500000US37155,Robeson County, North Carolina,18419,19375,19847,19459,20239,20617,21421,22771,23726,24685,25027
0500000US37157,Rockingham County, North Carolina,22315,23408,22995,23672,23197,22402,21886,22755,22926,24049,25511
0500000US37159,Rowan County, North Carolina,21555,22028,21759,22500,22922,23211,23968,25383,25756,25487,24708
0500000US37161,Rutherford County, North Carolina,18748,19833,19709,20906,21117,21452,21119,22579,23073,24896,26651
0500000US37163,Sampson County, North Carolina,18827,19194,20158,19258,18677,19528,20260,20486,21420,22707,23847
0500000US37165,Scotland County, North Carolina,20675,20767,20810,20839,21012,20437,20362,21634,22395,23045,24152
0500000US37167,Stanly County, North Carolina,22115,22859,22131,21859,22596,21421,22273,22738,24236,24703,23322
0500000US37169,Stokes County, North Carolina,22212,22532,22588,23739,22797,22550,24624,25592,25971,27685,26313
0500000US37171,Surry County, North Carolina,20536,20623,21474,21888,21093,21197,21652,22758,24086,25850,30557
0500000US37173,Swain County, North Carolina,20029,20947,23185,21949,21490,22233,21630,21062,17744,20993,25722
0500000US37175,Transylvania County, North Carolina,18369,18901,20807,20226,20550,19005,19171,19106,19387,19961,25617
0500000US37177,Tyrrell County, North Carolina,16071,19191,25341,23172,22619,17543,18521,18417,20455,17148,22891
0500000US37179,Union County, North Carolina,24978,26013,26358,26789,26148,26000,26078,26648,27314,29700,24219
0500000US37181,Vance County, North Carolina,20827,20823,22324,24079,25565,23625,23841,24228,21953,24409,31236
0500000US37183,Wake County, North Carolina,30174,30982,30818,31123,31363,31313,31990,33318,35073,36648,24946
0500000US37185,Warren County, North Carolina,22162,23040,22942,22827,23487,22890,22477,23210,24476,22092,37955
0500000US37187,Washington County, North Carolina,20336,20557,21228,21960,19188,18796,15000,15729,16767,13797,20965
0500000US37189,Watauga County, North Carolina,10864,12408,11728,11198,11106,12249,12096,12852,13605,13617,16846
0500000US37191,Wayne County, North Carolina,20983,22262,22478,23088,22456,21911,22356,22993,23366,24551,15191
0500000US37193,Wilkes County, North Carolina,20080,20870,20894,21205,21509,21273,21367,22273,22433,24713,25086
0500000US37195,Wilson County, North Carolina,21697,22011,21971,21754,23109,22527,23189,24537,24506,24860,24144
0500000US37197,Yadkin County, North Carolina,22493,23303,23344,24317,25024,23157,24991,26028,26879,27295,24666
0500000US37199,Yancey County, North Carolina,16665,18434,18716,18894,21392,22351,22668,22578,25397,24415,27695
0500000US38001,Adams County, North Dakota,19432,22311,25254,25167,24440,23603,23854,23700,26016,27148,24547
0500000US38003,Barnes County, North Dakota,18876,20402,21686,22244,24852,24728,25843,26637,27396,26268,30349
0500000US38005,Benson County, North Dakota,15819,15133,17222,17447,19000,22325,24563,24939,27414,30203,28341
0500000US38007,Billings County, North Dakota,20398,19583,23875,25250,28333,28611,26406,30938,31447,25682,31639
0500000US38009,Bottineau County, North Dakota,16621,19005,21698,22193,22776,23585,23902,25144,26274,26509,21974
0500000US38011,Bowman County, North Dakota,17794,18295,19792,20405,16699,20591,22847,25190,25137,24821,28936
0500000US38013,Burke County, North Dakota,20000,20962,21596,18583,19432,20536,22413,23239,31875,33854,26301
0500000US38015,Burleigh County, North Dakota,23565,24896,26094,26834,27982,29388,30618,31713,32584,35038,39605
0500000US38017,Cass County, North Dakota,21807,22256,23534,24592,24913,25587,26808,28848,30542,31460,35105
0500000US38019,Cavalier County, North Dakota,18880,19215,20325,22481,23173,22992,23021,23150,26488,27390,32407
0500000US38021,Dickey County, North Dakota,17143,19032,18737,18520,19118,18519,20202,21250,22712,24731,30732
0500000US38023,Divide County, North Dakota,23051,22569,23816,20982,19375,16977,21048,20283,22218,20789,27596
0500000US38025,Dunn County, North Dakota,17518,18446,18000,20164,19471,21309,21522,22837,22199,30168,21893
0500000US38027,Eddy County, North Dakota,20057,23404,23565,23661,24792,26743,27298,29375,29118,29000,30889
0500000US38029,Emmons County, North Dakota,18478,19152,21071,20847,22205,21788,23405,24331,24886,26645,28542
0500000US38031,Foster County, North Dakota,17688,21250,22339,23311,23382,22788,25118,28298,30417,30968,25900
0500000US38033,Golden Valley County, North Dakota,18508,20000,22381,19602,20777,20076,19792,17841,25194,25669,31571
0500000US38035,Grand Forks County, North Dakota,17820,19725,20547,20821,21037,20780,21083,22780,24778,26211,29063
0500000US38037,Grant County, North Dakota,21250,25020,24375,23571,20786,21167,21523,24886,26458,28819,27498
0500000US38039,Griggs County, North Dakota,20625,23594,23625,25347,25297,20642,22424,23813,22457,27917,26782
0500000US38041,Hettinger County, North Dakota,19076,17159,15865,17574,19111,18892,18799,21250,21484,23150,30371
0500000US38043,Kidder County, North Dakota,18405,17941,18679,19722,21821,26932,28068,30474,30769,32426,25286
0500000US38045,LaMoure County, North Dakota,19119,20268,21506,21147,21635,21541,23050,26683,27651,28146,32179
0500000US38047,Logan County, North Dakota,16316,16833,19962,21023,21417,22829,22563,21930,23611,26080,27031
0500000US38049,McHenry County, North Dakota,19267,22984,21522,25077,25020,25179,27113,27413,28023,29574,27054
0500000US38051,McIntosh County, North Dakota,15294,15469,16699,18235,21000,22364,23071,27313,27614,28500,31277
0500000US38053,McKenzie County, North Dakota,20359,21294,25702,25453,23925,27930,29257,32613,30395,35134,30959
0500000US38055,McLean County, North Dakota,20199,20000,21279,21753,21289,22159,25104,26208,25476,26526,39595
0500000US38057,Mercer County, North Dakota,16507,17132,16560,17051,16563,18299,20492,22271,22455,25421,30503
0500000US38059,Morton County, North Dakota,23036,25519,27290,28236,29013,29439,29042,30829,33333,34351,25911
0500000US38061,Mountrail County, North Dakota,21186,22578,25144,25339,23643,25694,24575,25033,26809,30298,33911
0500000US38063,Nelson County, North Dakota,19635,20811,20491,21409,22188,22207,22378,23966,25260,26905,30593
0500000US38065,Oliver County, North Dakota,19038,19702,21225,24097,24063,28929,29130,30714,30885,31571,29844
0500000US38067,Pembina County, North Dakota,23081,25758,25668,24985,25915,25097,25634,26191,26389,27457,34219
0500000US38069,Pierce County, North Dakota,18167,19464,21080,20404,20913,19961,21182,22674,23603,22346,29253
0500000US38071,Ramsey County, North Dakota,20357,20948,22485,24518,23461,25179,25258,25862,27037,29535,23542
0500000US38073,Ransom County, North Dakota,18598,19424,21373,22438,25726,26285,27348,27013,27664,26277,30671
0500000US38075,Renville County, North Dakota,20776,20903,21763,21767,23810,23092,24722,23984,25203,25543,27197
0500000US38077,Richland County, North Dakota,20812,20278,20644,21405,22295,22972,24143,25767,26935,26841,25192
0500000US38079,Rolette County, North Dakota,22154,24224,25794,26392,28340,28381,28703,28704,30559,31146,26486
0500000US38081,Sargent County, North Dakota,19222,21481,21633,22482,25369,24954,25340,27138,29966,30953,32746
0500000US38083,Sheridan County, North Dakota,13387,14268,15982,16513,15917,15714,15938,20662,23456,24375,35556
0500000US38085,Sioux County, North Dakota,17083,19297,20240,26223,27065,29143,29800,29400,27684,27039,30441
0500000US38087,Slope County, North Dakota,15625,17407,16983,17283,22250,16771,14018,14318,15417,15417,27127
0500000US38089,Stark County, North Dakota,19264,20037,21879,23322,26096,26294,28169,30122,29306,28085,22083
0500000US38091,Steele County, North Dakota,16371,17222,16677,20335,21383,20375,23688,25045,25398,23583,28708
0500000US38093,Stutsman County, North Dakota,20763,21642,21553,23849,25491,24638,26163,28511,27003,27048,26667
0500000US38095,Towner County, North Dakota,19191,21250,22500,22292,22375,24079,25588,26676,28421,30492,30186
0500000US38097,Traill County, North Dakota,19355,19858,20908,22675,24109,24588,25829,26463,26636,28420,32109
0500000US38099,Walsh County, North Dakota,19283,20382,22194,22851,22576,23333,24509,25088,27388,29063,30766
0500000US38101,Ward County, North Dakota,19947,20867,21688,22497,24010,25596,26790,27808,30044,30907,31366
0500000US38103,Wells County, North Dakota,16094,19523,20625,20275,20457,22299,24183,28145,30927,31112,31815
0500000US38105,Williams County, North Dakota,19373,20628,22037,23523,24686,27462,29188,30148,31347,31364,30163
0500000US39001,Adams County, Ohio,17093,18964,19892,22042,20725,21202,19034,17862,19199,21208,31125
0500000US39003,Allen County, Ohio,18401,18844,19445,19277,19768,20381,20682,21291,21850,23287,23668
0500000US39005,Ashland County, Ohio,19567,20354,19770,20207,20225,20190,20427,21630,22326,22909,25215
0500000US39007,Ashtabula County, Ohio,19487,19952,20242,20585,20714,21555,21666,22150,23520,24485,23839
0500000US39009,Athens County, Ohio,9308,9903,9836,9598,9121,9552,9863,10478,10774,12848,23721
0500000US39011,Auglaize County, Ohio,20964,22114,22359,22517,22419,23134,23901,25175,27268,28910,14084
0500000US39013,Belmont County, Ohio,18575,19720,20582,20347,20311,20485,20988,21818,22647,24218,30547
0500000US39015,Brown County, Ohio,22326,22366,22310,21317,21458,21811,22301,22739,25720,26664,24246
0500000US39017,Butler County, Ohio,23433,24108,24963,24518,25090,24597,25358,26254,27336,28083,27640
0500000US39019,Carroll County, Ohio,16633,18668,18721,17909,18246,19073,20403,20701,21414,23435,29808
0500000US39021,Champaign County, Ohio,19911,20139,21852,22129,22541,22481,23918,22750,24757,25764,25221
0500000US39023,Clark County, Ohio,21009,21245,21631,21756,21847,22033,22228,22984,23776,24965,26531
0500000US39025,Clermont County, Ohio,25308,26213,26114,26920,27286,27405,27648,29194,30422,31118,25624
0500000US39027,Clinton County, Ohio,20390,21406,20700,20606,21111,21324,21339,22590,24369,24564,31806
0500000US39029,Columbiana County, Ohio,17351,18519,19122,19273,19925,20047,20069,20824,22005,22859,25564
0500000US39031,Coshocton County, Ohio,17888,18431,18469,17507,18272,17373,19309,20399,20935,22257,23895
0500000US39033,Crawford County, Ohio,17710,18469,19457,19973,21358,21163,21450,22167,23609,23523,23462
0500000US39035,Cuyahoga County, Ohio,24825,25554,25929,26283,26545,26753,27079,27739,28917,30089,24395
0500000US39037,Darke County, Ohio,20193,20396,21021,20804,21567,21714,21798,22676,24004,24293,30886
0500000US39039,Defiance County, Ohio,20720,21694,21181,20591,21175,22257,22535,25189,25973,26088,25391
0500000US39041,Delaware County, Ohio,32808,33645,33976,34652,36357,36151,36324,37849,38494,38517,26525
0500000US39043,Erie County, Ohio,21077,21266,21633,21166,21599,21744,22460,23952,25666,26272,40850
0500000US39045,Fairfield County, Ohio,24072,24866,25550,25901,26570,26981,26254,26389,29251,30386,27915
0500000US39047,Fayette County, Ohio,20014,20092,19869,20223,21139,21788,23445,25222,25477,25320,31955
0500000US39049,Franklin County, Ohio,26530,27263,27766,27905,27963,28351,29055,29981,30628,31367,24225
0500000US39051,Fulton County, Ohio,21386,22377,22584,22419,23102,22763,23155,23427,25207,25743,32853
0500000US39053,Gallia County, Ohio,17590,18438,19759,20361,19292,20730,21040,22747,22578,24297,26475
0500000US39055,Geauga County, Ohio,24342,25241,26283,26578,27609,27260,27467,27912,30038,30284,25482
0500000US39057,Greene County, Ohio,21211,21622,21981,22582,22999,22909,23710,25345,26570,26890,29001
0500000US39059,Guernsey County, Ohio,19223,19259,19546,19434,19680,19058,19568,21440,22363,23069,28022
0500000US39061,Hamilton County, Ohio,25475,25975,26056,26206,26447,26502,26866,28248,29709,30517,25956
0500000US39063,Hancock County, Ohio,21275,21853,21691,21443,22011,21881,22026,23404,23837,25580,31338
0500000US39065,Hardin County, Ohio,15776,16941,16700,16033,16698,16954,17613,19555,20733,20830,27731
0500000US39067,Harrison County, Ohio,15570,15219,15647,16828,19212,19669,20995,21400,21620,21096,20426
0500000US39069,Henry County, Ohio,19373,20655,20830,21420,22802,23418,25012,26056,25745,26412,23713
0500000US39071,Highland County, Ohio,19046,18713,18574,20154,20642,20337,20859,21476,22089,22321,27648
0500000US39073,Hocking County, Ohio,19495,20449,20816,20737,21763,21271,21407,22833,23544,23987,25274
0500000US39075,Holmes County, Ohio,16430,15922,14845,15561,15961,15851,16324,17262,18255,19150,26377
0500000US39077,Huron County, Ohio,20101,20249,20698,20832,21655,21489,21378,23005,23620,24818,20446
0500000US39079,Jackson County, Ohio,19296,20142,19888,20925,21840,22231,22715,23341,23378,23793,25580
0500000US39081,Jefferson County, Ohio,16716,17684,19260,19147,19198,19844,20408,21255,22506,23294,25806
0500000US39083,Knox County, Ohio,17905,19747,20884,20271,20562,20180,19165,19525,21272,22306,23288
0500000US39085,Lake County, Ohio,25779,26032,26511,26843,27123,27689,29096,30098,31294,31928,22945
0500000US39087,Lawrence County, Ohio,21247,21565,22274,22808,23667,23616,22984,24001,24472,25704,32712
