GEO_ID,County,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0500000US51153,Prince William County, Virginia,50325,51373,51903,51508,51914,51526,51590,52104,53586,54537,42218
0500000US51155,Pulaski County, Virginia,30502,31862,33436,34146,34561,34751,34370,35504,37047,38793,55972
0500000US51157,Rappahannock County, Virginia,45313,45522,39963,40161,39808,39327,36905,39188,37482,45287,37817
0500000US51159,Richmond County, Virginia,28345,30885,30355,35452,34464,35758,30992,30965,31193,30978,46228
0500000US51161,Roanoke County, Virginia,41546,42247,42906,43400,43004,42803,42481,43692,45832,46991,31289
0500000US51163,Rockbridge County, Virginia,29976,30271,30457,31582,32593,31701,32833,34107,34528,35254,47817
0500000US51165,Rockingham County, Virginia,34549,35944,35333,33931,33903,32635,33053,36384,37682,39254,35996
0500000US51167,Russell County, Virginia,26945,27108,28787,32893,34823,33902,36629,38261,36920,36709,40754
0500000US51169,Scott County, Virginia,31329,32648,33433,33836,32354,32195,32597,32635,34609,36420,36129
0500000US51171,Shenandoah County, Virginia,35315,35766,34608,34196,34029,34009,33897,36763,38987,39108,37386
0500000US51173,Smyth County, Virginia,27671,28008,29573,30534,31042,31034,32325,31903,31584,32221,37995
0500000US51175,Southampton County, Virginia,30771,32088,30867,30935,31630,31377,32518,33053,35665,40672,34563
0500000US51177,Spotsylvania County, Virginia,50404,51158,51117,48846,46815,46634,45705,46890,50442,52127,40228
0500000US51179,Stafford County, Virginia,54267,55026,55585,55494,54744,54640,54850,58215,61641,62698,53096
0500000US51181,Surry County, Virginia,35162,39375,37439,35727,40679,41311,42370,41554,43732,42813,62745
0500000US51183,Sussex County, Virginia,12870,23705,18070,12181,11564,12776,12032,12412,15782,26497,46941
0500000US51185,Tazewell County, Virginia,31092,30858,31509,32273,32269,31765,31328,31809,32144,32030,28000
0500000US51187,Warren County, Virginia,41101,40747,40314,40837,41372,41965,42108,44792,45452,46119,33501
0500000US51191,Washington County, Virginia,30255,30770,31711,31875,32811,32489,32433,33279,32870,33308,46270
0500000US51193,Westmoreland County, Virginia,32957,29655,28466,28614,29152,31082,36173,36407,36391,37530,35528
0500000US51195,Wise County, Virginia,26475,28158,29846,31122,31488,32023,31603,31881,31924,30928,38346
0500000US51197,Wythe County, Virginia,28266,28737,29029,30161,31218,31535,31671,33016,35360,36065,31264
0500000US51199,York County, Virginia,51088,52560,53608,53235,51258,50782,51200,52162,54442,55017,36034
0500000US51510,Alexandria city, Virginia,55325,56550,59525,59821,59953,59947,60948,60786,62324,64156,56593
0500000US51515,Bedford city, Virginia,31250,31927,32011,33654,25572,27248,25408,25351,22953,30123,67964
0500000US51520,Bristol city, Virginia,25312,25854,25245,25724,25136,20808,26400,30467,25975,26056,32898
0500000US51530,Buena Vista city, Virginia,26526,25128,22360,25383,31378,31198,30200,31906,35327,37072,25638
0500000US51540,Charlottesville city, Virginia,24483,25661,25689,28194,44519,44153,43981,45399,45916,47973,35832
0500000US51550,Chesapeake city, Virginia,43989,44386,44457,45172,39900,38275,39814,38799,38761,39393,50865
0500000US51570,Colonial Heights city, Virginia,35341,36385,37786,40113,33872,31707,33460,30634,32821,38347,44109
0500000US51580,Covington city, Virginia,33986,33262,32263,32188,27453,27478,29519,29885,29254,29605,41923
0500000US51590,Danville city, Virginia,27399,26850,25943,27161,25819,22487,21886,26667,24866,22118,30216
0500000US51595,Emporia city, Virginia,29812,30302,27610,28393,52913,53094,51649,53413,60143,63191,30915
0500000US51600,Fairfax city, Virginia,52230,53275,52882,51250,84553,93000,90517,82790,92409,95633,64573
0500000US51610,Falls Church city, Virginia,71319,81393,83056,85283,27313,27288,26555,33477,37490,38375,101111
0500000US51620,Franklin city, Virginia,27152,27775,25412,25652,36841,36698,37391,42208,42721,41254,39371
0500000US51630,Fredericksburg city, Virginia,30567,32018,31845,32681,24405,23853,27188,29470,29739,30881,44453
0500000US51640,Galax city, Virginia,30775,30586,26692,24953,34054,32460,32632,34154,36367,39153,34526
0500000US51650,Hampton city, Virginia,35294,36416,36005,35291,18543,20164,20345,21972,22422,23078,39179
0500000US51660,Harrisonburg city, Virginia,17087,18891,18561,18968,34849,31019,30739,34335,32250,32340,24687
0500000US51670,Hopewell city, Virginia,32079,33491,33383,33141,4398,,4178,4151,4487,5060,36110
0500000US51678,Lexington city, Virginia,4423,3784,4063,4041,20216,20305,20395,21236,20582,25003,6783
0500000US51680,Lynchburg city, Virginia,23342,22714,23523,22388,36514,38534,40274,41824,42412,44463,25703
0500000US51683,Manassas city, Virginia,36330,36124,35857,36713,38250,41160,41518,45013,47512,47605,45841
0500000US51685,Manassas Park city, Virginia,37944,37693,37283,38473,26868,26928,27313,27185,28750,29435,50878
0500000US51690,Martinsville city, Virginia,25500,27168,25409,25286,33360,32385,33005,34732,36218,37907,30045
0500000US51700,Newport News city, Virginia,32417,33007,33571,33438,28397,28581,28495,29205,30507,31057,40193
0500000US51710,Norfolk city, Virginia,29109,28825,28738,28479,25643,27440,26863,32477,32072,34844,32093
0500000US51720,Norton city, Virginia,31122,29846,30771,27396,30295,29479,30019,30581,30436,30015,32341
0500000US51730,Petersburg city, Virginia,26810,27227,27215,27287,58886,58605,54873,58454,62370,59875,30458
0500000US51735,Poquoson city, Virginia,56096,56313,53877,56066,33761,34287,35492,35707,36895,38813,57500
0500000US51740,Portsmouth city, Virginia,31309,31828,32098,32561,10858,10364,11777,11234,12273,12716,38763
0500000US51750,Radford city, Virginia,10310,11732,12267,12497,28660,27781,28684,30092,31081,31391,16875
0500000US51760,Richmond city, Virginia,26644,26801,26564,27922,30491,30074,30242,31042,32472,32207,32489
0500000US51770,Roanoke city, Virginia,27630,29192,30323,29914,33704,35021,35681,36310,38550,39899,34137
0500000US51775,Salem city, Virginia,32654,32103,31256,29895,31498,30674,31916,31570,35861,38367,42465
0500000US51790,Staunton city, Virginia,34143,35070,35685,32191,45143,44351,44375,46066,49130,50589,36679
0500000US51800,Suffolk city, Virginia,44088,43721,44717,44077,41882,41340,41285,41721,43351,45051,52073
0500000US51810,Virginia Beach city, Virginia,40319,41133,41933,41685,31583,32448,34375,34060,36768,39059,45795
0500000US51820,Waynesboro city, Virginia,27782,31782,32284,32148,11698,11547,12283,12641,16995,16671,40965
0500000US51830,Williamsburg city, Virginia,10647,9829,11162,12380,31174,30479,28792,31700,31786,31592,22970
0500000US51840,Winchester city, Virginia,30593,32610,31026,30888,29904,29652,30336,31150,31343,31789,34058
0500000US53001,Adams County, Washington,24483,26157,25931,27197,29875,30565,31068,31828,33587,35503,32669
0500000US53003,Asotin County, Washington,29409,31168,30479,30027,41901,42038,42302,44783,45573,48250,39347
0500000US53005,Benton County, Washington,41795,42750,43706,43255,30937,31710,32257,35478,34634,34515,49255
0500000US53007,Chelan County, Washington,29243,30322,30447,31620,31156,31836,32008,35235,37257,38630,37903
0500000US53009,Clallam County, Washington,31548,32460,30910,30682,41229,41410,42338,45153,47824,49503,37903
0500000US53011,Clark County, Washington,41301,41285,40809,40668,32928,32136,32468,33969,37025,38971,50510
0500000US53013,Columbia County, Washington,34180,33706,37951,30625,35858,36531,36751,38060,40099,42600,43333
0500000US53015,Cowlitz County, Washington,36342,37074,36216,36333,27267,29056,30511,30873,35062,36459,43200
0500000US53017,Douglas County, Washington,26790,26584,27162,26762,23929,24183,21899,22250,23481,25068,36514
0500000US53019,Ferry County, Washington,24186,24225,22850,22788,30841,30843,31372,33603,34659,35692,26997
0500000US53021,Franklin County, Washington,28305,28554,29384,29528,36008,35278,42708,41776,42069,37917,36687
0500000US53023,Garfield County, Washington,30491,30938,37684,37895,31837,32012,31409,33515,34230,35306,36684
0500000US53025,Grant County, Washington,28718,30618,30923,30662,31624,30679,30716,31861,31723,32481,38254
0500000US53027,Grays Harbor County, Washington,31056,31345,30207,30395,38591,38590,38699,38946,40328,41960,33617
0500000US53029,Island County, Washington,37778,39228,39626,39201,25821,26986,29039,30653,31271,31736,42794
0500000US53031,Jefferson County, Washington,30340,30642,29432,27257,50056,50802,51949,54567,58025,60937,35966
0500000US53033,King County, Washington,46977,48320,49052,49266,42429,41846,42086,43601,44625,46691,62723
0500000US53035,Kitsap County, Washington,40967,41332,41752,43108,27972,30501,30525,31163,32042,32481,49605
0500000US53037,Kittitas County, Washington,24651,26789,26834,27784,31441,32188,32773,33417,34703,37440,35647
0500000US53039,Klickitat County, Washington,31123,31439,31739,31115,31954,32518,32480,32889,36129,37923,38832
0500000US53041,Lewis County, Washington,31667,31918,32146,32105,38398,36142,36525,40009,41413,42190,38435
0500000US53043,Lincoln County, Washington,35417,38202,37516,37018,32039,31784,32817,34983,32224,35363,44399
0500000US53045,Mason County, Washington,33423,32557,32177,32612,27200,27367,28983,29626,32384,32405,36934
0500000US53047,Okanogan County, Washington,28931,28135,27081,27198,33829,32357,31715,30852,35208,31911,32494
0500000US53049,Pacific County, Washington,31394,31098,31499,31556,34835,35156,37007,39713,40461,41453,32564
0500000US53051,Pend Oreille County, Washington,35802,33077,32179,33962,41588,41523,41693,42573,44752,46720,42283
0500000US53053,Pierce County, Washington,40452,41258,41886,41816,33853,33179,35188,36163,38440,40649,48252
0500000US53055,San Juan County, Washington,35504,35018,36264,34402,37135,37450,39272,40673,42096,44941,44294
0500000US53057,Skagit County, Washington,37883,38245,38593,37260,39364,40672,45479,42333,41366,48015,46750
0500000US53059,Skamania County, Washington,38010,40072,40982,42065,46970,47557,49219,51064,52613,54426,48902
0500000US53061,Snohomish County, Washington,45582,46214,46731,46594,34021,33549,34067,34849,36458,37127,55751
0500000US53063,Spokane County, Washington,32155,33027,33753,33645,33932,33659,36253,38458,38805,40263,39181
0500000US53065,Stevens County, Washington,33046,32400,32602,31875,43311,42339,42484,44771,45934,45797,40939
0500000US53067,Thurston County, Washington,42265,43527,43611,43667,30378,31458,45104,42500,51064,50054,47368
0500000US53069,Wahkiakum County, Washington,33176,30396,32263,30179,26632,30078,30604,32004,34696,36012,50064
0500000US53071,Walla Walla County, Washington,27226,27917,27312,26028,32856,32299,32587,34932,36951,40080,36181
0500000US53073,Whatcom County, Washington,31694,32824,32547,32319,14559,15594,16862,18930,20863,22111,42017
0500000US53075,Whitman County, Washington,16368,15556,15786,15432,26457,26654,27495,30369,31415,32122,22812
0500000US53077,Yakima County, Washington,25824,26412,26511,26012,30326,30147,29122,31087,33084,32823,34632
0500000US54001,Barbour County, West Virginia,26278,28739,29985,29262,41543,40948,41840,43008,43349,43406,34879
0500000US54003,Berkeley County, West Virginia,36991,38267,38962,41258,41573,40097,37913,38465,40911,40833,43632
0500000US54005,Boone County, West Virginia,42470,45742,46281,42486,32137,35146,36569,36635,40335,33516,44309
0500000US54007,Braxton County, West Virginia,30851,30615,31020,31530,33060,32805,35241,38018,37487,40208,31656
0500000US54009,Brooke County, West Virginia,31483,30951,31198,32026,30778,30811,30645,31271,31754,31697,40966
0500000US54011,Cabell County, West Virginia,27236,27812,29484,30379,32756,35771,36505,35324,34005,38858,33324
0500000US54013,Calhoun County, West Virginia,22714,26111,30000,32412,26984,26604,30688,29758,27755,31216,37708
0500000US54015,Clay County, West Virginia,36201,32330,31890,30417,23976,26526,30053,32263,30380,31433,31563
0500000US54017,Doddridge County, West Virginia,22342,23819,23058,23380,32159,31590,31792,33034,33068,32262,41500
0500000US54019,Fayette County, West Virginia,29877,30800,30344,30608,17590,20384,19554,21417,21233,23167,34641
0500000US54021,Gilmer County, West Virginia,11307,17281,18053,18908,31823,31070,32131,31975,31644,31556,25115
0500000US54023,Grant County, West Virginia,28817,30899,31378,31250,32642,31535,31179,32300,30753,29827,34410
0500000US54025,Greenbrier County, West Virginia,26995,28943,28816,30801,30810,31551,32786,32187,35513,38035,29233
0500000US54027,Hampshire County, West Virginia,31000,31089,31789,30712,34086,33530,32042,33803,36648,38377,39040
0500000US54029,Hancock County, West Virginia,31392,31754,33125,32551,29187,31200,29671,28904,30810,30982,40934
0500000US54031,Hardy County, West Virginia,27009,26267,28621,28352,36031,37110,36746,39556,40501,42071,30963
0500000US54033,Harrison County, West Virginia,31509,33234,34186,35413,36156,35724,35165,38825,41181,44316,40851
0500000US54035,Jackson County, West Virginia,34953,35326,35765,35532,43802,44121,45780,47180,49812,50615,49478
0500000US54037,Jefferson County, West Virginia,44281,44352,44641,43789,35056,34664,35372,35543,35346,36491,49966
0500000US54039,Kanawha County, West Virginia,32491,33669,33620,34741,30733,34688,33266,35228,36306,38902,36564
0500000US54041,Lewis County, West Virginia,25331,26441,27142,28508,35537,35060,37130,38880,38560,41512,42876
0500000US54043,Lincoln County, West Virginia,31806,33804,34968,36178,37504,37166,35803,37536,40317,40434,42361
0500000US54045,Logan County, West Virginia,31751,32149,33858,34550,34384,31781,27551,26926,25666,26485,41931
0500000US54047,McDowell County, West Virginia,26462,28358,30925,32887,34197,35140,33775,35280,36593,36758,28268
0500000US54049,Marion County, West Virginia,29088,31318,31724,31829,36810,37675,37223,37044,38409,41007,39985
0500000US54051,Marshall County, West Virginia,30535,32442,33911,34624,35612,35779,36468,37482,39943,42088,41080
0500000US54053,Mason County, West Virginia,33404,34577,32880,34594,31154,30775,31403,31263,32102,34268,44331
0500000US54055,Mercer County, West Virginia,29108,29545,30832,30926,32153,33805,35227,36804,36862,39563,36099
0500000US54057,Mineral County, West Virginia,32477,33182,31400,31143,41798,40041,36303,36466,35267,35327,38793
0500000US54059,Mingo County, West Virginia,38390,40625,39505,43291,25956,27122,28197,30251,29374,29328,35889
0500000US54061,Monongalia County, West Virginia,22057,24005,24311,24791,30095,28606,30456,30152,31676,32554,30695
0500000US54063,Monroe County, West Virginia,28423,30792,31113,30796,34044,33108,33699,34869,36107,36270,35482
0500000US54065,Morgan County, West Virginia,35463,35580,35016,35323,36114,37674,38968,36889,33374,32713,40654
0500000US54067,Nicholas County, West Virginia,31390,32343,34030,37328,31877,31587,33860,35345,36068,37884,35318
0500000US54069,Ohio County, West Virginia,31241,31892,30780,32130,32311,31250,31819,31774,33073,35959,35666
0500000US54071,Pendleton County, West Virginia,30395,30722,30542,31727,41196,39976,40414,40271,39926,43240,36091
0500000US54073,Pleasants County, West Virginia,32868,29383,35125,40472,23262,25295,26453,27430,26772,29766,44314
0500000US54075,Pocahontas County, West Virginia,27296,23605,23640,23526,34232,32473,33173,33495,34773,37410,27219
0500000US54077,Preston County, West Virginia,31377,32326,33224,33812,46677,45812,43910,45631,48259,47209,39220
0500000US54079,Putnam County, West Virginia,42206,42549,45174,47134,35860,35350,34184,32720,34088,34492,48116
0500000US54081,Raleigh County, West Virginia,31501,32229,34919,34897,32579,32488,32931,32544,32286,33738,35698
0500000US54083,Randolph County, West Virginia,26110,27257,30084,31268,29720,30674,31074,33291,34970,39527,34045
0500000US54085,Ritchie County, West Virginia,24665,27973,29497,28056,28305,30476,31651,36267,36272,40543,38488
0500000US54087,Roane County, West Virginia,27346,29122,26857,27345,26598,27434,26042,26705,27747,29368,32278
0500000US54089,Summers County, West Virginia,24181,25309,25707,26256,33782,35059,34754,32331,33498,36520,29355
0500000US54091,Taylor County, West Virginia,29731,32328,33546,32046,31517,30583,30073,30103,31048,33048,45106
0500000US54093,Tucker County, West Virginia,26607,29620,28981,30976,32286,31139,32127,35152,35744,31078,33139
0500000US54095,Tyler County, West Virginia,27653,31106,31461,32034,29192,30096,31649,31694,31313,31752,36313
0500000US54097,Upshur County, West Virginia,30272,28443,28942,28409,34800,33930,34226,32485,35037,35067,33534
